participant_id,condition_order,age_range,device_type,gaming_freq,block,condition,trial,is_practice,target_x,target_y,click_x,click_y,radial_error,is_hit,reaction_time_ms,timestamp
shaili,AV,18-24,Other,Never,1,auditory,44,0,58,92,72,76,21.32,1,765.0,2026-04-08T09:05:49.817Z
shaili,AV,18-24,Other,Never,1,auditory,45,0,388,220,397,229,12.65,1,749.0,2026-04-08T09:05:51.518Z
shaili,AV,18-24,Other,Never,1,auditory,46,0,377,194,374,186,8.10,1,733.0,2026-04-08T09:05:53.202Z
shaili,AV,18-24,Other,Never,1,auditory,47,0,179,316,169,331,17.75,1,850.0,2026-04-08T09:05:55.004Z
shaili,AV,18-24,Other,Never,1,auditory,48,0,461,126,469,117,12.18,1,766.0,2026-04-08T09:05:56.722Z
shaili,AV,18-24,Other,Never,1,auditory,49,0,341,240,331,263,25.03,1,682.0,2026-04-08T09:05:58.356Z
shaili,AV,18-24,Other,Never,1,auditory,50,0,214,132,210,121,11.77,1,734.0,2026-04-08T09:06:00.041Z
shaili,AV,18-24,Other,Never,1,auditory,51,0,142,341,149,335,8.90,1,967.0,2026-04-08T09:06:01.959Z
shaili,AV,18-24,Other,Never,1,auditory,52,0,314,86,322,101,16.95,1,618.0,2026-04-08T09:06:03.528Z
shaili,AV,18-24,Other,Never,1,auditory,53,0,176,229,146,227,29.59,1,665.0,2026-04-08T09:06:05.145Z
shaili,AV,18-24,Other,Never,1,auditory,54,0,186,394,192,407,14.40,1,885.0,2026-04-08T09:06:06.981Z
shaili,AV,18-24,Other,Never,1,auditory,55,0,50,148,74,162,27.93,1,866.0,2026-04-08T09:06:08.798Z
shaili,AV,18-24,Other,Never,1,auditory,56,0,408,205,412,200,6.68,1,751.0,2026-04-08T09:06:10.501Z
shaili,AV,18-24,Other,Never,1,auditory,57,0,588,449,593,441,9.19,1,2750.0,2026-04-08T09:06:14.203Z
shaili,AV,18-24,Other,Never,1,auditory,58,0,599,161,604,173,12.91,1,2865.0,2026-04-08T09:06:18.020Z
shaili,AV,18-24,Other,Never,1,auditory,59,0,638,107,663,108,24.54,1,903.0,2026-04-08T09:06:19.873Z
shaili,AV,18-24,Other,Never,1,auditory,60,0,461,186,478,168,24.28,1,769.0,2026-04-08T09:06:21.594Z
shaili,AV,18-24,Other,Never,2,visual,1,0,675,178,699,171,24.70,1,1469.0,2026-04-08T09:07:01.182Z
shaili,AV,18-24,Other,Never,2,visual,2,0,656,427,665,428,8.81,1,1080.0,2026-04-08T09:07:03.214Z
shaili,AV,18-24,Other,Never,2,visual,3,0,462,59,505,47,44.51,0,800.0,2026-04-08T09:07:04.966Z
shaili,AV,18-24,Other,Never,2,visual,4,0,586,352,602,369,23.12,1,967.0,2026-04-08T09:07:06.884Z
shaili,AV,18-24,Other,Never,2,visual,5,0,745,106,764,105,18.96,1,1334.0,2026-04-08T09:07:09.168Z
shaili,AV,18-24,Other,Never,2,visual,6,0,62,188,70,184,8.73,1,869.0,2026-04-08T09:07:10.988Z
shaili,AV,18-24,Other,Never,2,visual,7,0,96,168,97,157,10.89,1,848.0,2026-04-08T09:07:12.789Z
shaili,AV,18-24,Other,Never,2,visual,8,0,743,142,750,135,10.47,1,1032.0,2026-04-08T09:07:14.772Z
shaili,AV,18-24,Other,Never,2,visual,9,0,74,321,99,331,26.95,1,837.0,2026-04-08T09:07:16.560Z
shaili,AV,18-24,Other,Never,2,visual,10,0,158,90,165,92,6.75,1,1400.0,2026-04-08T09:07:18.911Z
shaili,AV,18-24,Other,Never,2,visual,11,0,705,174,726,168,21.38,1,981.0,2026-04-08T09:07:20.844Z
shaili,AV,18-24,Other,Never,2,visual,12,0,673,262,685,268,13.29,1,951.0,2026-04-08T09:07:22.747Z
shaili,AV,18-24,Other,Never,2,visual,13,0,311,121,311,139,18.12,1,649.0,2026-04-08T09:07:24.348Z
shaili,AV,18-24,Other,Never,2,visual,14,0,683,383,701,383,17.85,1,949.0,2026-04-08T09:07:26.248Z
shaili,AV,18-24,Other,Never,2,visual,15,0,59,239,77,229,20.13,1,918.0,2026-04-08T09:07:28.118Z
shaili,AV,18-24,Other,Never,2,visual,16,0,153,410,162,419,12.60,1,867.0,2026-04-08T09:07:29.936Z
shaili,AV,18-24,Other,Never,2,visual,17,0,555,330,557,342,12.05,1,832.0,2026-04-08T09:07:31.720Z
shaili,AV,18-24,Other,Never,2,visual,18,0,349,82,352,63,19.67,1,700.0,2026-04-08T09:07:33.371Z
shaili,AV,18-24,Other,Never,2,visual,19,0,629,233,633,227,7.34,1,816.0,2026-04-08T09:07:35.138Z
shaili,AV,18-24,Other,Never,2,visual,20,0,234,173,237,159,13.85,1,867.0,2026-04-08T09:07:36.956Z
shaili,AV,18-24,Other,Never,2,visual,21,0,397,361,392,355,7.39,1,834.0,2026-04-08T09:07:38.742Z
shaili,AV,18-24,Other,Never,2,visual,22,0,380,376,379,373,2.88,1,832.0,2026-04-08T09:07:40.526Z
shaili,AV,18-24,Other,Never,2,visual,23,0,285,318,288,317,3.55,1,736.0,2026-04-08T09:07:42.213Z
shaili,AV,18-24,Other,Never,2,visual,24,0,91,68,86,53,15.47,1,931.0,2026-04-08T09:07:44.096Z
shaili,AV,18-24,Other,Never,2,visual,25,0,372,326,372,319,6.60,1,750.0,2026-04-08T09:07:45.797Z
shaili,AV,18-24,Other,Never,2,visual,26,0,709,410,710,410,0.97,1,934.0,2026-04-08T09:07:47.682Z
shaili,AV,18-24,Other,Never,2,visual,27,0,677,320,685,328,11.66,1,1167.0,2026-04-08T09:07:49.800Z
shaili,AV,18-24,Other,Never,2,visual,28,0,513,76,525,83,13.85,1,952.0,2026-04-08T09:07:51.703Z
shaili,AV,18-24,Other,Never,2,visual,29,0,395,421,399,428,7.63,1,865.0,2026-04-08T09:07:53.519Z
shaili,AV,18-24,Other,Never,2,visual,30,0,562,441,563,448,6.99,1,933.0,2026-04-08T09:07:55.402Z
shaili,AV,18-24,Other,Never,2,visual,31,0,320,144,304,121,27.81,1,702.0,2026-04-08T09:07:57.055Z
shaili,AV,18-24,Other,Never,2,visual,32,0,468,411,478,410,9.85,1,783.0,2026-04-08T09:07:58.790Z
shaili,AV,18-24,Other,Never,2,visual,33,0,460,90,473,94,13.84,1,784.0,2026-04-08T09:08:00.525Z
shaili,AV,18-24,Other,Never,2,visual,34,0,476,77,480,92,15.33,1,751.0,2026-04-08T09:08:02.227Z
shaili,AV,18-24,Other,Never,2,visual,35,0,446,51,471,53,25.11,1,732.0,2026-04-08T09:08:03.911Z
shaili,AV,18-24,Other,Never,2,visual,36,0,478,317,482,315,4.75,1,802.0,2026-04-08T09:08:05.663Z
shaili,AV,18-24,Other,Never,2,visual,37,0,482,407,485,405,3.19,1,866.0,2026-04-08T09:08:07.480Z
shaili,AV,18-24,Other,Never,2,visual,38,0,696,324,687,299,26.35,1,849.0,2026-04-08T09:08:09.281Z
shaili,AV,18-24,Other,Never,2,visual,39,0,275,125,268,130,8.53,1,750.0,2026-04-08T09:08:10.983Z
shaili,AV,18-24,Other,Never,2,visual,40,0,306,301,306,297,4.16,1,769.0,2026-04-08T09:08:12.702Z
shaili,AV,18-24,Other,Never,2,visual,41,0,200,323,225,317,26.02,1,865.0,2026-04-08T09:08:14.519Z
shaili,AV,18-24,Other,Never,2,visual,42,0,292,185,306,198,19.27,1,767.0,2026-04-08T09:08:16.238Z
shaili,AV,18-24,Other,Never,2,visual,43,0,283,209,282,195,13.61,1,716.0,2026-04-08T09:08:17.905Z
shaili,AV,18-24,Other,Never,2,visual,44,0,629,109,638,112,9.27,1,933.0,2026-04-08T09:08:19.790Z
shaili,AV,18-24,Other,Never,2,visual,45,0,620,242,635,250,17.23,1,866.0,2026-04-08T09:08:21.607Z
shaili,AV,18-24,Other,Never,2,visual,46,0,268,71,268,65,6.25,1,768.0,2026-04-08T09:08:23.326Z
shaili,AV,18-24,Other,Never,2,visual,47,0,501,264,498,281,17.35,1,950.0,2026-04-08T09:08:25.228Z
shaili,AV,18-24,Other,Never,2,visual,48,0,312,205,325,195,15.73,1,850.0,2026-04-08T09:08:27.029Z
shaili,AV,18-24,Other,Never,2,visual,49,0,352,199,365,202,13.46,1,814.0,2026-04-08T09:08:28.794Z
shaili,AV,18-24,Other,Never,2,visual,50,0,583,281,597,281,14.18,1,1738.0,2026-04-08T09:08:31.483Z
shaili,AV,18-24,Other,Never,2,visual,51,0,646,168,672,162,26.33,1,1083.0,2026-04-08T09:08:33.517Z
shaili,AV,18-24,Other,Never,2,visual,52,0,269,188,264,207,19.47,1,884.0,2026-04-08T09:08:35.352Z
shaili,AV,18-24,Other,Never,2,visual,53,0,661,129,678,123,18.21,1,966.0,2026-04-08T09:08:37.269Z
shaili,AV,18-24,Other,Never,2,visual,54,0,348,56,356,60,9.11,1,785.0,2026-04-08T09:08:39.006Z
shaili,AV,18-24,Other,Never,2,visual,55,0,175,413,178,412,3.26,1,848.0,2026-04-08T09:08:40.806Z
shaili,AV,18-24,Other,Never,2,visual,56,0,274,194,259,180,20.62,1,699.0,2026-04-08T09:08:42.457Z
shaili,AV,18-24,Other,Never,2,visual,57,0,352,56,349,53,3.69,1,965.0,2026-04-08T09:08:44.374Z
shaili,AV,18-24,Other,Never,2,visual,58,0,228,225,232,220,6.29,1,952.0,2026-04-08T09:08:46.278Z
shaili,AV,18-24,Other,Never,2,visual,59,0,632,324,660,328,28.62,1,967.0,2026-04-08T09:08:48.197Z
shaili,AV,18-24,Other,Never,2,visual,60,0,335,342,315,364,29.76,1,814.0,2026-04-08T09:08:49.964Z
