participant_id,condition_order,age_range,device_type,gaming_freq,block,condition,trial,is_practice,target_x,target_y,click_x,click_y,radial_error,is_hit,reaction_time_ms,timestamp
Charlotte,VA,18-24,Trackpad,Never,2,auditory,11,0,552,255,546,247,10.16,1,950.0,2026-04-08T01:36:16.837Z
Charlotte,VA,18-24,Trackpad,Never,2,auditory,12,0,347,328,342,316,13.19,1,849.0,2026-04-08T01:36:18.637Z
Charlotte,VA,18-24,Trackpad,Never,2,auditory,13,0,332,261,322,249,15.78,1,732.0,2026-04-08T01:36:20.320Z
Charlotte,VA,18-24,Trackpad,Never,2,auditory,14,0,336,332,327,329,9.55,1,882.0,2026-04-08T01:36:22.153Z
Charlotte,VA,18-24,Trackpad,Never,2,auditory,15,0,500,215,491,208,11.53,1,901.0,2026-04-08T01:36:24.005Z
Charlotte,VA,18-24,Trackpad,Never,2,auditory,16,0,395,243,385,232,15.02,1,1013.0,2026-04-08T01:36:25.969Z
Charlotte,VA,18-24,Trackpad,Never,2,auditory,17,0,479,91,476,88,4.39,1,783.0,2026-04-08T01:36:27.703Z
Charlotte,VA,18-24,Trackpad,Never,2,auditory,18,0,73,103,77,109,7.04,1,949.0,2026-04-08T01:36:29.603Z
Charlotte,VA,18-24,Trackpad,Never,2,auditory,19,0,179,133,172,135,7.23,1,733.0,2026-04-08T01:36:31.287Z
Charlotte,VA,18-24,Trackpad,Never,2,auditory,20,0,718,223,718,225,1.80,1,797.0,2026-04-08T01:36:33.037Z
Charlotte,VA,18-24,Trackpad,Never,2,auditory,21,0,440,167,480,174,40.57,0,600.0,2026-04-08T01:36:34.588Z
Charlotte,VA,18-24,Trackpad,Never,2,auditory,22,0,282,171,276,177,8.34,1,829.0,2026-04-08T01:36:36.370Z
Charlotte,VA,18-24,Trackpad,Never,2,auditory,23,0,522,272,533,275,11.35,1,849.0,2026-04-08T01:36:38.170Z
Charlotte,VA,18-24,Trackpad,Never,2,auditory,24,0,86,434,78,432,8.30,1,932.0,2026-04-08T01:36:40.053Z
Charlotte,VA,18-24,Trackpad,Never,2,auditory,25,0,328,168,327,173,4.90,1,616.0,2026-04-08T01:36:41.620Z
Charlotte,VA,18-24,Trackpad,Never,2,auditory,26,0,416,180,426,173,12.32,1,632.0,2026-04-08T01:36:43.203Z
Charlotte,VA,18-24,Trackpad,Never,2,auditory,27,0,743,391,741,392,2.15,1,882.0,2026-04-08T01:36:45.036Z
Charlotte,VA,18-24,Trackpad,Never,2,auditory,28,0,244,210,244,214,3.80,1,648.0,2026-04-08T01:36:46.636Z
Charlotte,VA,18-24,Trackpad,Never,2,auditory,29,0,450,195,442,196,8.04,1,699.0,2026-04-08T01:36:48.287Z
Charlotte,VA,18-24,Trackpad,Never,2,auditory,30,0,620,381,610,374,12.32,1,898.0,2026-04-08T01:36:50.136Z
